gcat_trait_metabolonic_lactone_sulfate_measurement	metabolonic lactone sulfate measurement
gcat_trait_metachronous_colorectal_adenoma	metachronous colorectal adenoma
gcat_trait_metalloproteinase_inhibitor_3_measurement	metalloproteinase inhibitor 3 measurement
gcat_trait_methadone_dose_measurement	methadone dose measurement
gcat_trait_methionine_measurement	methionine measurement
gcat_trait_methionine_sulfone_measurement	methionine sulfone measurement
gcat_trait_methoxychlor_measurement	methoxychlor measurement
gcat_trait_microglial_activation_measurement	microglial activation measurement
gcat_trait_migraine_disorder	migraine disorder
gcat_trait_migraine_without_aura_susceptibility_to_4	migraine without aura; susceptibility to; 4
gcat_trait_mitochondrial_DNA_measurement	mitochondrial DNA measurement
gcat_trait_mitochondrial_heteroplasmy_measurement	mitochondrial heteroplasmy measurement
gcat_trait_monoclonal_gammopathy	monoclonal gammopathy
gcat_trait_monocyte_count	monocyte count
gcat_trait_monocyte_measurement	monocyte measurement
gcat_trait_monocyte_percentage_of_leukocytes	monocyte percentage of leukocytes
gcat_trait_monokine_induced_by_gamma_interferon_measurement	monokine induced by gamma interferon measurement
gcat_trait_monounsaturated_fatty_acids_161_181_measurement	monounsaturated fatty acids; 16:1; 18:1 measurement
gcat_trait_mood_instability_measurement	mood instability measurement
gcat_trait_mortality	mortality
gcat_trait_mosaic_loss_of_chromosome_Y_measurement	mosaic loss of chromosome Y measurement
gcat_trait_mosquito_bite_reaction_itch_intensity_measurement	mosquito bite reaction itch intensity measurement
gcat_trait_mosquito_bite_reaction_size_measurement	mosquito bite reaction size measurement
gcat_trait_motion_sickness	motion sickness
gcat_trait_mouth_morphology_measurement	mouth morphology measurement
gcat_trait_mucocutaneous_lymph_node_syndrome	mucocutaneous lymph node syndrome
gcat_trait_multiple_myeloma	multiple myeloma
gcat_trait_multiple_sclerosis	multiple sclerosis
gcat_trait_multiple_sclerosis_symptom_measurement	multiple sclerosis symptom measurement
gcat_trait_multiple_system_atrophy	multiple system atrophy
gcat_trait_multisite_chronic_pain	multisite chronic pain
gcat_trait_myeloblastin_measurement	myeloblastin measurement
gcat_trait_myeloid_cell_surface_antigen_CD33_measurement	myeloid cell surface antigen CD33 measurement
gcat_trait_myeloid_white_cell_count	myeloid white cell count
gcat_trait_myeloperoxidase_MPO-DNA_complex_measurement	myeloperoxidase (MPO)-DNA complex measurement
gcat_trait_myeloperoxidase_measurement	myeloperoxidase measurement
gcat_trait_myeloproliferative_disorder	myeloproliferative disorder
gcat_trait_myocardial_infarction	myocardial infarction
gcat_trait_myositis	myositis
gcat_trait_narcolepsy-cataplexy_syndrome	narcolepsy-cataplexy syndrome
gcat_trait_nasal_disorder	nasal disorder
gcat_trait_nasopharyngeal_neoplasm	nasopharyngeal neoplasm
gcat_trait_neck_circumference	neck circumference
gcat_trait_necrotizing_enterocolitis	necrotizing enterocolitis
gcat_trait_neonatal_abstinence_syndrome	neonatal abstinence syndrome
gcat_trait_neoplasm_of_mature_B-cells	neoplasm of mature B-cells
gcat_trait_nephrolithiasis	nephrolithiasis
gcat_trait_nephrotic_syndrome	nephrotic syndrome
gcat_trait_nervonoylcarnitine_C241_measurement	nervonoylcarnitine (C24:1) measurement
gcat_trait_nervousness	nervousness
gcat_trait_netrin-1_measurement	netrin-1 measurement
gcat_trait_neural_cell_adhesion_molecule_1_120_kda_isoform_measurement	neural cell adhesion molecule 1; 120 kda isoform measurement
gcat_trait_neurexophilin-1_measurement	neurexophilin-1 measurement
gcat_trait_neuritic_plaque_measurement	neuritic plaque measurement
gcat_trait_neuroblastoma	neuroblastoma
gcat_trait_neurofibrillary_tangles_measurement	neurofibrillary tangles measurement
gcat_trait_neurofilament_light_chain_measurement	neurofilament light chain measurement
gcat_trait_neuroimaging_measurement	neuroimaging measurement
gcat_trait_neuropathic_pain	neuropathic pain
gcat_trait_neuropsychological_test	neuropsychological test
gcat_trait_neurotic_disorder	neurotic disorder
gcat_trait_neuroticism_measurement	neuroticism measurement
gcat_trait_neutral_ceramidase_measurement	neutral ceramidase measurement
gcat_trait_neutrophil-to-lymphocyte_ratio	neutrophil-to-lymphocyte ratio
gcat_trait_neutrophil_collagenase_measurement	neutrophil collagenase measurement
gcat_trait_neutrophil_count	neutrophil count
gcat_trait_neutrophil_measurement	neutrophil measurement
gcat_trait_neutrophil_percentage_of_granulocytes	neutrophil percentage of granulocytes
gcat_trait_neutrophil_percentage_of_leukocytes	neutrophil percentage of leukocytes
gcat_trait_nevus_count	nevus count
gcat_trait_nicotine_dependence	nicotine dependence
gcat_trait_nicotine_dependence_symptom_count	nicotine dependence symptom count
gcat_trait_nicotine_metabolite_ratio	nicotine metabolite ratio
gcat_trait_nicotine_withdrawal_measurement	nicotine withdrawal measurement
gcat_trait_nicotine_withdrawal_symptom_count	nicotine withdrawal symptom count
gcat_trait_nighttime_rest_measurement	nighttime rest measurement
gcat_trait_nitric_oxide_exhalation_measurement	nitric oxide exhalation measurement
gcat_trait_noggin_measurement	noggin measurement
gcat_trait_non-Hodgkins_lymphoma	non-Hodgkins lymphoma
gcat_trait_non-alcoholic_fatty_liver_disease	non-alcoholic fatty liver disease
gcat_trait_non-alcoholic_fatty_liver_disease_severity_measurement	non-alcoholic fatty liver disease severity measurement
gcat_trait_non-alcoholic_steatohepatitis	non-alcoholic steatohepatitis
gcat_trait_non-high_density_lipoprotein_cholesterol_measurement	non-high density lipoprotein cholesterol measurement
gcat_trait_non-histone_chromosomal_protein_HMG-14_measurement	non-histone chromosomal protein HMG-14 measurement
gcat_trait_non-lobar_intracerebral_hemorrhage	non-lobar intracerebral hemorrhage
gcat_trait_non-melanoma_skin_carcinoma	non-melanoma skin carcinoma
gcat_trait_non-small_cell_lung_carcinoma	non-small cell lung carcinoma
gcat_trait_non-word_reading	non-word reading
gcat_trait_nonanoylcarnitine_C9_measurement	nonanoylcarnitine (C9) measurement
gcat_trait_nose_morphology_measurement	nose morphology measurement
gcat_trait_nucleotide_measurement	nucleotide measurement
gcat_trait_nucleus_accumbens_volume	nucleus accumbens volume
gcat_trait_number_of_children_ever_born_measurement	number of children ever born measurement
gcat_trait_number_of_teeth_measurement	number of teeth measurement
gcat_trait_obese_body_mass_index_status	obese body mass index status
gcat_trait_obesity	obesity
gcat_trait_obsessive-compulsive_disorder	obsessive-compulsive disorder
gcat_trait_obsessive-compulsive_symptom_measurement	obsessive-compulsive symptom measurement
gcat_trait_obstructive_sleep_apnea	obstructive sleep apnea
gcat_trait_occupational_attainment	occupational attainment
gcat_trait_octadecanedioate_measurement	octadecanedioate measurement
gcat_trait_octanoylcarnitine_measurement	octanoylcarnitine measurement
gcat_trait_ocular_sarcoidosis	ocular sarcoidosis
gcat_trait_odontogenesis	odontogenesis
gcat_trait_oleoyl-arachidonoyl-glycerol_181204_2_measurement	oleoyl-arachidonoyl-glycerol (18:1/20:4) [2] measurement
gcat_trait_oleoylcarnitine_measurement	oleoylcarnitine measurement
gcat_trait_omega-3_polyunsaturated_fatty_acid_measurement	omega-3 polyunsaturated fatty acid measurement
gcat_trait_omega-6_polyunsaturated_fatty_acid_measurement	omega-6 polyunsaturated fatty acid measurement
gcat_trait_omega-6omega-3_polyunsaturated_fatty_acid_ratio	omega-6:omega-3 polyunsaturated fatty acid ratio
gcat_trait_oncostatin-M_measurement	oncostatin-M measurement
gcat_trait_open-angle_glaucoma	open-angle glaucoma
gcat_trait_opioid_dependence	opioid dependence
gcat_trait_opioid_use_disorder	opioid use disorder
gcat_trait_oppositional_defiant_disorder_measurement	oppositional defiant disorder measurement
gcat_trait_optic_cup_area_measurement	optic cup area measurement
gcat_trait_optic_disc_area_measurement	optic disc area measurement
gcat_trait_optic_disc_size_measurement	optic disc size measurement
gcat_trait_oral_cavity_cancer	oral cavity cancer
gcat_trait_oral_lichen_planus	oral lichen planus
gcat_trait_oral_microbiome_measurement	oral microbiome measurement
gcat_trait_oral_motor_function_measurement	oral motor function measurement
gcat_trait_ornithine_measurement	ornithine measurement
gcat_trait_orofacial_cleft	orofacial cleft
gcat_trait_oropharynx_cancer	oropharynx cancer
gcat_trait_orotate_measurement	orotate measurement
gcat_trait_orotic_acid_measurement	orotic acid measurement
gcat_trait_orotidine_measurement	orotidine measurement
gcat_trait_osteitis_deformans	osteitis deformans
gcat_trait_osteoarthritis	osteoarthritis
gcat_trait_osteoarthritis_hand	osteoarthritis; hand
gcat_trait_osteoarthritis_hip	osteoarthritis; hip
gcat_trait_osteoarthritis_knee	osteoarthritis; knee
gcat_trait_osteocalcin_measurement	osteocalcin measurement
gcat_trait_osteonecrosis	osteonecrosis
gcat_trait_osteoporosis	osteoporosis
gcat_trait_osteoprotegerin_measurement	osteoprotegerin measurement
gcat_trait_otosclerosis	otosclerosis
gcat_trait_ovarian_carcinoma	ovarian carcinoma
gcat_trait_ovarian_mucinous_adenocarcinoma	ovarian mucinous adenocarcinoma
gcat_trait_ovarian_serous_carcinoma	ovarian serous carcinoma
gcat_trait_ovulation	ovulation
gcat_trait_oxalate_measurement	oxalate measurement
gcat_trait_p-cresol_sulfate_measurement	p-cresol sulfate measurement
gcat_trait_p-tau_measurement	p-tau measurement
gcat_trait_p-taubeta-amyloid_1-42_ratio_measurement	p-tau:beta-amyloid 1-42 ratio measurement
gcat_trait_pain	pain
gcat_trait_pain_measurement	pain measurement
gcat_trait_pallidum_volume	pallidum volume
gcat_trait_palmitoyl_dihydrosphingomyelin_d180160_measurement	palmitoyl dihydrosphingomyelin (d18:0/16:0) measurement
gcat_trait_palmitoyl_sphingomyelin_d181160_measurement	palmitoyl sphingomyelin (d18:1/16:0) measurement
gcat_trait_palmitoylcarnitine_measurement	palmitoylcarnitine measurement
gcat_trait_pancreas_fat_measurement	pancreas fat measurement
gcat_trait_pancreas_volume	pancreas volume
gcat_trait_pancreatic_carcinoma	pancreatic carcinoma
gcat_trait_pancreatitis	pancreatitis
gcat_trait_panic_disorder	panic disorder
gcat_trait_pantothenate_measurement	pantothenate measurement
gcat_trait_pantothenic_acid_mesurement	pantothenic acid mesurement
gcat_trait_pappalysin1_measurement	pappalysin‐1 measurement
gcat_trait_paracentral_lobule_volume_measurement	paracentral lobule volume measurement
gcat_trait_parahippocampal_gyrus_volume_measurement	parahippocampal gyrus volume measurement
gcat_trait_parasitemia_measurement	parasitemia measurement
gcat_trait_parathion_measurement	parathion measurement
gcat_trait_parathyroid_hormone_measurement	parathyroid hormone measurement
gcat_trait_paraxanthine_measurement	paraxanthine measurement
gcat_trait_parental_genotype_effect_measurement	parental genotype effect measurement
gcat_trait_parental_longevity	parental longevity
gcat_trait_pars_opercularis_volume_measurement	pars opercularis volume measurement
gcat_trait_pars_triangularis_volume_measurement	pars triangularis volume measurement
gcat_trait_partial_epilepsy	partial epilepsy
gcat_trait_partial_thromboplastin_time	partial thromboplastin time
gcat_trait_pathological_myopia	pathological myopia
gcat_trait_peak_expiratory_flow	peak expiratory flow
gcat_trait_peak_insulin_response_measurement	peak insulin response measurement
gcat_trait_peanut_allergy_measurement	peanut allergy measurement
gcat_trait_pelvic_organ_prolapse	pelvic organ prolapse
gcat_trait_pemphigus_vulgaris	pemphigus vulgaris
gcat_trait_pentachlorophenol_measurement	pentachlorophenol measurement
gcat_trait_peptic_ulcer_disease	peptic ulcer disease
gcat_trait_peptide_measurement	peptide measurement
gcat_trait_peptidyl-glycine_alpha-amidating_monooxygenase_measurement	peptidyl-glycine alpha-amidating monooxygenase measurement
gcat_trait_perceived_unattractiveness_to_mosquitos_measurement	perceived unattractiveness to mosquitos measurement
gcat_trait_periodontal_measurement	periodontal measurement
gcat_trait_periodontitis	periodontitis
gcat_trait_peripheral_arterial_disease	peripheral arterial disease
gcat_trait_peritonsillar_abscess	peritonsillar abscess
gcat_trait_perivascular_space_measurement	perivascular space measurement
gcat_trait_personality_trait	personality trait
gcat_trait_phenylacetate_measurement	phenylacetate measurement
gcat_trait_phenylalanine_measurement	phenylalanine measurement
gcat_trait_phoneme_awareness	phoneme awareness
gcat_trait_phosphate_measurement	phosphate measurement
gcat_trait_phosphatidate_measurement	phosphatidate measurement
gcat_trait_phosphatidylcholine_160225n3_181204_measurement	phosphatidylcholine (16:0/22:5n3; 18:1/20:4) measurement
gcat_trait_phosphatidylcholine_321_measurement	phosphatidylcholine 32:1 measurement
gcat_trait_phosphatidylcholine_342_measurement	phosphatidylcholine 34:2 measurement
gcat_trait_phosphatidylcholine_343_measurement	phosphatidylcholine 34:3 measurement
gcat_trait_phosphatidylcholine_363_measurement	phosphatidylcholine 36:3 measurement
gcat_trait_phosphatidylcholine_364_measurement	phosphatidylcholine 36:4 measurement
gcat_trait_phosphatidylcholine_382_measurement	phosphatidylcholine 38:2 measurement
gcat_trait_phosphatidylcholine_383_measurement	phosphatidylcholine 38:3 measurement
gcat_trait_phosphatidylcholine_384_measurement	phosphatidylcholine 38:4 measurement
gcat_trait_phosphatidylcholine_385_measurement	phosphatidylcholine 38:5 measurement
gcat_trait_phosphatidylcholine_386_measurement	phosphatidylcholine 38:6 measurement
gcat_trait_phosphatidylcholine_406_measurement	phosphatidylcholine 40:6 measurement
gcat_trait_phosphatidylcholine_measurement	phosphatidylcholine measurement
gcat_trait_phosphatidylethanolamine_measurement	phosphatidylethanolamine measurement
gcat_trait_phosphatidylinositol_measurement	phosphatidylinositol measurement
gcat_trait_phosphatidylserines_measurement	phosphatidylserines measurement
gcat_trait_phosphoenolpyruvic_acid_measurement	phosphoenolpyruvic acid measurement
gcat_trait_phosphoglyceric_acid_measurement	phosphoglyceric acid measurement
gcat_trait_phosphoglycerides_measurement	phosphoglycerides measurement
gcat_trait_phospholipase_A2_membrane_associated_measurement	phospholipase A2; membrane associated measurement
gcat_trait_phospholipid_measurement	phospholipid measurement
gcat_trait_phospholipids_in_HDL_measurement	phospholipids in HDL measurement
gcat_trait_phospholipids_in_IDL_measurement	phospholipids in IDL measurement
gcat_trait_phospholipids_in_LDL_measurement	phospholipids in LDL measurement
gcat_trait_phospholipids_in_VLDL_measurement	phospholipids in VLDL measurement
gcat_trait_phospholipids_in_chylomicrons_and_extremely_large_VLDL_measurement	phospholipids in chylomicrons and extremely large VLDL measurement
gcat_trait_phospholipids_in_large_HDL_measurement	phospholipids in large HDL measurement
